Thu Mar 05 17:04:58 MEZ 2015,05-Mär.-2015 17:04:56.374,10.58645333,52.24948613,35.25,3.0,130.0,111.7,-0.8170213,0.39205053,8.273763,-0.13255525,
Thu Mar 05 17:04:58 MEZ 2015,05-Mär.-2015 17:04:57.376,10.58645333,52.24948613,35.25,3.0,130.0,111.7,-0.6087258,1.1043255,9.651626,0.011217177,
Thu Mar 05 17:05:00 MEZ 2015,05-Mär.-2015 17:04:58.376,10.58741468,52.24924807,35.25,3.0,130.0,111.1,-0.6817489,0.36631286,8.328829,-0.119730055,
Thu Mar 05 17:05:01 MEZ 2015,05-Mär.-2015 17:04:59.375,10.58788359,52.24914477,35.0,3.0,129.0,110.6,-0.8774749,0.919972,9.646238,0.010810018,
Thu Mar 05 17:05:01 MEZ 2015,05-Mär.-2015 17:05:00.375,10.58788359,52.24914477,35.0,3.0,129.0,110.6,-0.89184016,0.6392518,9.539098,-0.0022028685,
Thu Mar 05 17:05:03 MEZ 2015,05-Mär.-2015 17:05:01.373,10.58884406,52.24892512,35.0,3.0,129.0,110.0,-0.81343,1.1534066,10.214862,0.07016271,
Thu Mar 05 17:05:04 MEZ 2015,05-Mär.-2015 17:05:02.378,10.58934058,52.24881435,35.0,3.0,130.0,109.8,-1.2455834,0.5907693,9.404425,-0.012097955,
Thu Mar 05 17:05:05 MEZ 2015,05-Mär.-2015 17:05:03.374,10.58980249,52.24871004,35.0,3.0,130.0,109.5,-0.5033809,0.8870517,9.600749,0.00317657,
Thu Mar 05 17:05:06 MEZ 2015,05-Mär.-2015 17:05:04.375,10.59027854,52.24860355,35.0,3.0,130.0,109.1,-0.91458505,0.82480246,8.792706,-0.075950325,
Thu Mar 05 17:05:07 MEZ 2015,05-Mär.-2015 17:05:05.375,10.59076285,52.24850432,35.0,3.0,130.0,108.7,-1.1306617,0.777517,8.816648,-0.071439266,
Thu Mar 05 17:05:07 MEZ 2015,05-Mär.-2015 17:05:06.373,10.59076285,52.24850432,35.0,3.0,130.0,108.7,-0.94930094,0.664391,8.643068,-0.092071295,
Thu Mar 05 17:05:09 MEZ 2015,05-Mär.-2015 17:05:07.374,10.59173478,52.2483052,35.0,3.0,130.0,108.0,-1.1121067,0.58418524,5.3115363,-0.42462236,
Thu Mar 05 17:05:09 MEZ 2015,05-Mär.-2015 17:05:08.374,10.59173478,52.2483052,35.0,3.0,130.0,108.0,-1.0875661,0.7128736,8.92738,-0.06136799,
Thu Mar 05 17:05:11 MEZ 2015,05-Mär.-2015 17:05:09.374,10.59271363,52.24811527,35.0,4.0,129.0,107.7,-1.411382,1.0570401,9.22067,-0.024041593,
Thu Mar 05 17:05:12 MEZ 2015,05-Mär.-2015 17:05:10.373,10.5932209,52.24802876,35.0,3.0,128.0,106.9,-1.0851719,0.96426475,7.7907324,-0.17316836,
Thu Mar 05 17:05:13 MEZ 2015,05-Mär.-2015 17:05:11.377,10.59370395,52.24795284,35.25,3.0,127.0,106.1,-1.1605892,0.7966706,7.85358,-0.16767234,
Thu Mar 05 17:05:13 MEZ 2015,05-Mär.-2015 17:05:12.374,10.59370395,52.24795284,35.25,3.0,127.0,106.1,-1.5472529,0.83976626,8.653842,-0.080786824,
Thu Mar 05 17:05:15 MEZ 2015,05-Mär.-2015 17:05:13.375,10.59470424,52.24779564,35.75,3.0,127.0,104.6,-0.53091425,0.81761986,7.77936,-0.18179464,
Thu Mar 05 17:05:16 MEZ 2015,05-Mär.-2015 17:05:14.381,10.59522946,52.24771618,35.75,3.0,127.0,104.3,-0.6667852,1.09834,9.845556,0.031135023,
Thu Mar 05 17:05:17 MEZ 2015,05-Mär.-2015 17:05:15.376,10.59572668,52.24763417,35.75,3.0,127.0,104.8,-0.54767364,0.9792285,9.930551,0.037728965,
Thu Mar 05 17:05:18 MEZ 2015,05-Mär.-2015 17:05:16.374,10.59623475,52.247553429999996,36.0,3.0,127.0,105.2,-1.0857705,0.93972415,10.155605,0.06452721,
Thu Mar 05 17:05:19 MEZ 2015,05-Mär.-2015 17:05:17.374,10.59674186,52.24747036,36.0,3.0,127.0,105.2,-1.2521675,0.89064306,8.977658,-0.052538097,
Thu Mar 05 17:05:20 MEZ 2015,05-Mär.-2015 17:05:18.375,10.59726744,52.24738828,36.0,3.0,128.0,104.9,-1.0845734,0.62368953,8.288726,-0.07659519,
Thu Mar 05 17:05:21 MEZ 2015,05-Mär.-2015 17:05:19.378,10.5977637,52.24731288,36.0,3.0,128.0,104.6,-0.7990648,0.60812724,9.211093,-0.03648776,
Thu Mar 05 17:05:22 MEZ 2015,05-Mär.-2015 17:05:20.374,10.59827386,52.2472341,35.75,3.0,129.0,104.1,-0.37349546,0.5422867,8.969876,-0.06417924,
Thu Mar 05 17:05:23 MEZ 2015,05-Mär.-2015 17:05:21.376,10.59878875,52.24716096,35.75,3.0,130.0,103.1,-0.46746787,1.4251486,8.871715,-0.06381297,
Thu Mar 05 17:05:24 MEZ 2015,05-Mär.-2015 17:05:22.375,10.59931687,52.24708744,36.0,4.0,131.0,102.5,-1.1456255,1.1707647,8.48984,-0.099612,
Thu Mar 05 17:05:24 MEZ 2015,05-Mär.-2015 17:05:23.374,10.59931687,52.24708744,36.0,4.0,131.0,102.5,-0.83617496,1.7890673,8.648455,-0.07671249,
Thu Mar 05 17:05:26 MEZ 2015,05-Mär.-2015 17:05:24.376,10.60036422,52.24696223,37.0,4.0,132.0,100.6,-0.7787141,1.8495208,9.647436,0.023479164,
Thu Mar 05 17:05:26 MEZ 2015,05-Mär.-2015 17:05:25.374,10.60036422,52.24696223,37.0,4.0,132.0,100.6,-1.067814,1.6352397,11.407773,0.19879025,
Thu Mar 05 17:05:28 MEZ 2015,05-Mär.-2015 17:05:26.374,10.60149498,52.24685544,38.5,3.0,132.0,98.5,-0.62967503,1.5352819,8.3390045,-0.11428195,
Thu Mar 05 17:05:29 MEZ 2015,05-Mär.-2015 17:05:27.375,10.60205396,52.24680949,39.5,3.0,132.0,97.4,-1.3281834,1.1402385,8.465299,-0.09981847,
Thu Mar 05 17:05:30 MEZ 2015,05-Mär.-2015 17:05:28.381,10.60264716,52.24676846,40.25,3.0,132.0,96.4,-1.38325,2.070386,9.352949,0.005617261,
Thu Mar 05 17:05:31 MEZ 2015,05-Mär.-2015 17:05:29.375,10.60324435,52.24673483,41.0,3.0,132.0,95.4,-0.66020113,1.3718776,10.3453455,0.08492988,
Thu Mar 05 17:05:32 MEZ 2015,05-Mär.-2015 17:05:30.375,10.60387512,52.24671154,41.5,3.0,132.0,93.8,-1.6591818,1.0522517,8.438364,-0.097812474,
Thu Mar 05 17:05:33 MEZ 2015,05-Mär.-2015 17:05:31.375,10.60448219,52.24669974,42.0,3.0,132.0,92.0,-0.83737206,1.4371196,9.800066,0.032273233,
Thu Mar 05 17:05:34 MEZ 2015,05-Mär.-2015 17:05:32.374,10.60510829,52.24669796,42.75,3.0,131.0,90.4,-1.079785,1.0989386,9.059659,-0.04422903,
Thu Mar 05 17:05:35 MEZ 2015,05-Mär.-2015 17:05:33.375,10.60574602,52.24670003,43.25,3.0,132.0,89.0,-1.0307038,1.0600328,7.6135616,-0.19039923,
Thu Mar 05 17:05:36 MEZ 2015,05-Mär.-2015 17:05:34.374,10.60640429,52.24670861,43.75,3.0,131.0,87.9,-1.283292,1.6412252,8.76637,-0.062495172,
Thu Mar 05 17:05:37 MEZ 2015,05-Mär.-2015 17:05:35.376,10.60703278,52.2467345,44.25,3.0,132.0,86.6,-0.9044097,0.37948096,8.861539,-0.0721671,
Thu Mar 05 17:05:37 MEZ 2015,05-Mär.-2015 17:05:36.374,10.60703278,52.2467345,44.25,3.0,132.0,86.6,-2.1739352,1.951873,9.428965,0.025241554,
Thu Mar 05 17:05:39 MEZ 2015,05-Mär.-2015 17:05:37.374,10.60835341,52.24681656,45.25,3.0,133.0,83.8,-1.192911,1.7286136,9.644443,0.02516526,
Thu Mar 05 17:05:40 MEZ 2015,05-Mär.-2015 17:05:38.377,10.60904707,52.24687226,45.5,3.0,134.0,82.4,-1.0187328,1.1695676,10.123283,0.062977016,
Thu Mar 05 17:05:40 MEZ 2015,05-Mär.-2015 17:05:39.376,10.60904707,52.24687226,45.5,3.0,134.0,82.4,-0.5494693,0.8559271,10.284892,0.07252318,
Thu Mar 05 17:05:42 MEZ 2015,05-Mär.-2015 17:05:40.375,10.61035041,52.24701059,45.75,3.0,135.0,79.5,-1.7286136,0.48841715,8.015787,-0.14363098,
Thu Mar 05 17:05:42 MEZ 2015,05-Mär.-2015 17:05:41.379,10.61035041,52.24701059,45.75,3.0,135.0,79.5,-2.6599581,0.2645593,8.607754,-0.062217534,
Thu Mar 05 17:05:44 MEZ 2015,05-Mär.-2015 17:05:42.374,10.61164741,52.24719166,44.75,4.0,136.0,76.6,-1.2336124,-0.0053869537,9.509171,-0.0035427809,
Thu Mar 05 17:05:44 MEZ 2015,05-Mär.-2015 17:05:43.375,10.61164741,52.24719166,44.75,4.0,136.0,76.6,-0.66379243,-0.074818805,7.727286,-0.19036752,
Thu Mar 05 17:05:46 MEZ 2015,05-Mär.-2015 17:05:44.375,10.61286336,52.24739914,43.25,3.0,137.0,74.1,-0.82360536,0.5518635,7.726089,-0.18696976,
Thu Mar 05 17:05:47 MEZ 2015,05-Mär.-2015 17:05:45.376,10.6134602,52.24751125,42.5,3.0,138.0,73.6,-1.0749966,-0.2184709,7.293337,-0.22917825,
Thu Mar 05 17:05:47 MEZ 2015,05-Mär.-2015 17:05:46.376,10.6134602,52.24751125,42.5,3.0,138.0,73.6,-0.79367787,0.25378537,7.838018,-0.17751521,
Thu Mar 05 17:05:49 MEZ 2015,05-Mär.-2015 17:05:47.374,10.61461569,52.24771744,40.75,3.0,139.0,73.7,-0.25977087,-0.22026655,9.247604,-0.037689745,
Thu Mar 05 17:05:50 MEZ 2015,05-Mär.-2015 17:05:48.374,10.61518443,52.24781818,40.0,3.0,139.0,73.6,-0.23223756,-0.39564183,9.463082,-0.0152308345,
Thu Mar 05 17:05:50 MEZ 2015,05-Mär.-2015 17:05:49.375,10.61518443,52.24781818,40.0,3.0,139.0,73.6,-0.19512744,0.025139118,9.39365,-0.023231447,
Thu Mar 05 17:05:52 MEZ 2015,05-Mär.-2015 17:05:50.375,10.61629532,52.2480116,38.5,3.0,140.0,73.7,-0.57400984,0.2765303,9.879075,0.028133452,
Thu Mar 05 17:05:52 MEZ 2015,05-Mär.-2015 17:05:51.378,10.61629532,52.2480116,38.5,3.0,140.0,73.7,-1.1486182,-0.16340427,8.665813,-0.08975321,
Thu Mar 05 17:05:54 MEZ 2015,05-Mär.-2015 17:05:52.374,10.61731938,52.24819785,36.75,3.0,141.0,73.5,-0.7290344,0.16759412,9.010578,-0.0593307,
Thu Mar 05 17:05:54 MEZ 2015,05-Mär.-2015 17:05:53.374,10.61731938,52.24819785,36.75,3.0,141.0,73.5,-0.5069722,-0.13587095,8.550891,-0.10770911,
Thu Mar 05 17:05:56 MEZ 2015,05-Mär.-2015 17:05:54.374,10.61833072,52.24839022,35.25,3.0,143.0,73.0,-0.7212533,0.6931214,8.866926,-0.071400404,
Thu Mar 05 17:05:56 MEZ 2015,05-Mär.-2015 17:05:55.375,10.61833072,52.24839022,35.25,3.0,143.0,73.0,-0.8194155,1.7483658,8.619126,-0.08061725,
Thu Mar 05 17:05:58 MEZ 2015,05-Mär.-2015 17:05:56.377,10.61931556,52.24857562,35.5,3.0,143.0,73.2,-1.003769,1.7549498,8.143877,-0.12564075,
Thu Mar 05 17:05:58 MEZ 2015,05-Mär.-2015 17:05:57.378,10.61931556,52.24857562,35.5,3.0,143.0,73.2,-0.39085343,2.2768857,9.43076,0.008764863,
Thu Mar 05 17:06:00 MEZ 2015,05-Mär.-2015 17:05:58.377,10.62035979,52.24876597,37.25,3.0,144.0,73.1,-0.88525605,2.1134815,9.653421,0.030380666,
Thu Mar 05 17:06:00 MEZ 2015,05-Mär.-2015 17:05:59.375,10.62035979,52.24876597,37.25,3.0,144.0,73.1,-0.35553896,2.1763294,8.455123,-0.09028053,
Thu Mar 05 17:06:01 MEZ 2015,05-Mär.-2015 17:06:00.374,10.62087218,52.24885653,38.0,3.0,145.0,73.1,-1.2318168,1.7142484,8.595184,-0.0787977,
Thu Mar 05 17:06:03 MEZ 2015,05-Mär.-2015 17:06:01.374,10.62197632,52.24906438,39.75,3.0,144.0,72.8,-0.14604631,1.9656396,10.551247,0.11316639,
Thu Mar 05 17:06:04 MEZ 2015,05-Mär.-2015 17:06:02.374,10.62256119,52.24917283,40.5,3.0,144.0,73.0,0.12330139,1.0271125,8.194156,-0.13908386,
Thu Mar 05 17:06:04 MEZ 2015,05-Mär.-2015 17:06:03.375,10.62256119,52.24917283,40.5,3.0,144.0,73.0,0.31304187,1.2539631,9.140464,-0.03998202,
Thu Mar 05 17:06:06 MEZ 2015,05-Mär.-2015 17:06:04.375,10.62372292,52.24938431,42.25,3.0,143.0,74.0,-2.4366987,1.3030443,9.007586,-0.020562708,
Thu Mar 05 17:06:07 MEZ 2015,05-Mär.-2015 17:06:05.375,10.6243268,52.24949669,43.0,3.0,143.0,73.6,-0.39923313,1.1390414,9.046491,-0.050658226,
Thu Mar 05 17:06:08 MEZ 2015,05-Mär.-2015 17:06:06.374,10.6249509,52.24962028,43.5,3.0,143.0,72.7,-0.6584055,1.1312603,10.028712,0.049965203,
Thu Mar 05 17:06:09 MEZ 2015,05-Mär.-2015 17:06:07.375,10.6255414,52.24973314,44.0,3.0,143.0,72.5,-1.3844471,1.1450269,9.944317,0.049102485,
Thu Mar 05 17:06:10 MEZ 2015,05-Mär.-2015 17:06:08.376,10.62616491,52.24985246,44.0,3.0,143.0,72.2,-1.2084733,0.4285621,10.060435,0.0528242,
Thu Mar 05 17:06:11 MEZ 2015,05-Mär.-2015 17:06:09.374,10.62677763,52.24997524,44.25,3.0,143.0,72.0,-0.45190558,0.1604115,8.9519205,-0.06716162,
Thu Mar 05 17:06:12 MEZ 2015,05-Mär.-2015 17:06:10.374,10.627411,52.25009892,44.0,3.0,142.0,71.9,-0.96546185,0.45609543,9.3343935,-0.023276627,
Thu Mar 05 17:06:13 MEZ 2015,05-Mär.-2015 17:06:11.379,10.62799771,52.25021782,44.0,3.0,142.0,71.8,-1.0833763,0.16280572,8.707711,-0.086366296,
Thu Mar 05 17:06:14 MEZ 2015,05-Mär.-2015 17:06:12.374,10.6286107,52.25033639,43.75,3.0,142.0,71.8,-0.89184016,0.050278235,9.032125,-0.055802464,
Thu Mar 05 17:06:15 MEZ 2015,05-Mär.-2015 17:06:13.398,10.62920631,52.25046056,43.25,3.0,142.0,71.7,-1.074398,0.23223756,9.527725,-0.0033320189,
Thu Mar 05 17:06:16 MEZ 2015,05-Mär.-2015 17:06:14.374,10.629819,52.25058001,43.0,3.0,141.0,71.5,-0.38187516,0.25797522,10.5602255,0.0965001,
Thu Mar 05 17:06:16 MEZ 2015,05-Mär.-2015 17:06:15.374,10.629819,52.25058001,43.0,3.0,141.0,71.5,-0.5482722,0.12808979,8.762179,-0.08596945,
Thu Mar 05 17:06:18 MEZ 2015,05-Mär.-2015 17:06:16.373,10.63096413,52.2508134,42.0,3.0,142.0,71.0,-1.2144588,-0.19273324,7.36217,-0.220128,
Thu Mar 05 17:06:19 MEZ 2015,05-Mär.-2015 17:06:17.377,10.6315378,52.25093571,41.25,3.0,142.0,70.7,-0.40521863,-0.090979666,9.275137,-0.034574926,
Thu Mar 05 17:06:20 MEZ 2015,05-Mär.-2015 17:06:18.375,10.63211296,52.25105488,40.5,3.0,141.0,70.8,-0.7870938,0.048482586,8.563461,-0.10437477,
Thu Mar 05 17:06:20 MEZ 2015,05-Mär.-2015 17:06:19.379,10.63211296,52.25105488,40.5,3.0,141.0,70.8,-0.7278373,-0.0017956513,9.918579,0.032786667,
Thu Mar 05 17:06:22 MEZ 2015,05-Mär.-2015 17:06:20.375,10.63318172,52.25127798,39.0,3.0,141.0,71.4,-1.1671734,-0.05746084,9.974843,0.04275757,
Thu Mar 05 17:06:23 MEZ 2015,05-Mär.-2015 17:06:21.379,10.63371409,52.2513896,38.25,3.0,141.0,71.3,-0.90979666,0.30885202,8.721478,-0.086582005,
Thu Mar 05 17:06:24 MEZ 2015,05-Mär.-2015 17:06:22.373,10.63425035,52.25149615,37.5,3.0,141.0,71.6,-1.0342951,0.6757634,9.293693,-0.025296211,
Thu Mar 05 17:06:25 MEZ 2015,05-Mär.-2015 17:06:23.374,10.6347472,52.25159563,37.0,3.0,141.0,71.8,-0.8834604,0.60214174,9.046491,-0.052411914,
Thu Mar 05 17:06:26 MEZ 2015,05-Mär.-2015 17:06:24.373,10.63525973,52.25170099,36.75,3.0,142.0,72.0,-0.6218939,1.4449008,9.457695,-0.0036686063,
Thu Mar 05 17:06:26 MEZ 2015,05-Mär.-2015 17:06:25.374,10.63525973,52.25170099,36.75,3.0,142.0,72.0,-0.5650316,0.6290765,9.272743,-0.031844378,
Thu Mar 05 17:06:28 MEZ 2015,05-Mär.-2015 17:06:26.374,10.63629976,52.25192052,37.0,3.0,142.0,71.9,-0.40581718,1.1001357,9.123106,-0.04336959,
Thu Mar 05 17:06:29 MEZ 2015,05-Mär.-2015 17:06:27.373,10.63679936,52.25201839,37.0,3.0,142.0,72.2,-0.48123455,0.62129533,8.207922,-0.14048445,
Thu Mar 05 17:06:30 MEZ 2015,05-Mär.-2015 17:06:28.375,10.63731331,52.25211526,37.0,3.0,142.0,72.4,-0.635062,0.47884035,9.471462,-0.012111366,
Thu Mar 05 17:06:31 MEZ 2015,05-Mär.-2015 17:06:29.374,10.63782491,52.25221851,36.75,3.0,143.0,72.6,-0.81402856,0.2873042,8.752005,-0.084519506,
Thu Mar 05 17:06:32 MEZ 2015,05-Mär.-2015 17:06:30.375,10.63833971,52.25231838,36.0,3.0,143.0,72.6,-0.7230489,0.22804771,10.019135,0.04323846,
Thu Mar 05 17:06:33 MEZ 2015,05-Mär.-2015 17:06:31.374,10.63882032,52.25240412,35.25,3.0,144.0,73.0,-0.5979519,-0.061650693,8.218098,-0.14103538,
Thu Mar 05 17:06:34 MEZ 2015,05-Mär.-2015 17:06:32.374,10.63930253,52.25249464,34.75,3.0,144.0,73.3,-1.1881226,0.2172738,9.619304,0.0072605014,
Thu Mar 05 17:06:35 MEZ 2015,05-Mär.-2015 17:06:33.376,10.63978096,52.25258332,34.0,3.0,144.0,73.4,-0.7038953,-0.20290859,8.813056,-0.07952714,
Thu Mar 05 17:06:36 MEZ 2015,05-Mär.-2015 17:06:34.374,10.64025961,52.25266907,33.25,3.0,144.0,73.5,-0.45489833,0.39205053,8.937555,-0.067879975,
Thu Mar 05 17:06:36 MEZ 2015,05-Mär.-2015 17:06:35.378,10.64025961,52.25266907,33.25,3.0,144.0,73.5,-0.80564886,0.29149407,9.564836,-0.0020876527,
Thu Mar 05 17:06:38 MEZ 2015,05-Mär.-2015 17:06:36.376,10.64115443,52.25283112,32.0,3.0,145.0,74.0,-0.6218939,0.8242039,9.20391,-0.036897838,
Thu Mar 05 17:06:39 MEZ 2015,05-Mär.-2015 17:06:37.375,10.64160064,52.25290669,31.5,3.0,145.0,75.0,-0.62847793,0.6847417,9.825205,0.025021136,
Thu Mar 05 17:06:40 MEZ 2015,05-Mär.-2015 17:06:38.374,10.64205529,52.25298507,31.5,3.0,145.0,74.3,-1.0109516,1.033098,9.765948,0.025354445,
Thu Mar 05 17:06:41 MEZ 2015,05-Mär.-2015 17:06:39.374,10.64248015,52.25306075,31.5,3.0,145.0,74.4,-0.42796355,1.2934675,8.773552,-0.07593316,
Thu Mar 05 17:06:41 MEZ 2015,05-Mär.-2015 17:06:40.374,10.64248015,52.25306075,31.5,3.0,145.0,74.4,-0.50517654,1.1019313,8.695741,-0.0860126,
Thu Mar 05 17:06:42 MEZ 2015,05-Mär.-2015 17:06:41.377,10.64293273,52.25314033,32.0,3.0,145.0,74.5,-0.6889315,1.3611037,8.941745,-0.056337,
Thu Mar 05 17:06:43 MEZ 2015,05-Mär.-2015 17:06:42.376,10.64339885,52.25322166,32.5,3.0,146.0,74.8,-0.6889315,1.3060371,10.506954,0.10057026,
Thu Mar 05 17:06:45 MEZ 2015,05-Mär.-2015 17:06:43.374,10.64433906,52.25337506,33.25,3.0,146.0,75.1,-0.9283517,0.9008184,8.461109,-0.108480096,
Thu Mar 05 17:06:46 MEZ 2015,05-Mär.-2015 17:06:44.374,10.64481174,52.25345302,33.5,3.0,146.0,75.1,-0.5398925,1.2138603,9.024943,-0.051112115,
Thu Mar 05 17:06:47 MEZ 2015,05-Mär.-2015 17:06:45.374,10.64527781,52.25353239,33.75,3.0,147.0,75.3,-1.134253,0.9487024,9.7719345,0.026459754,
Thu Mar 05 17:06:48 MEZ 2015,05-Mär.-2015 17:06:46.374,10.6457735,52.25360885,33.75,3.0,147.0,75.4,-0.90979666,0.58538234,8.770559,-0.08018142,
Thu Mar 05 17:06:49 MEZ 2015,05-Mär.-2015 17:06:47.373,10.64623375,52.25368135,33.5,3.0,147.0,75.4,0.11611878,0.4782418,10.205285,0.060502946,
Thu Mar 05 17:06:49 MEZ 2015,05-Mär.-2015 17:06:48.374,10.64623375,52.25368135,33.5,3.0,147.0,75.4,-0.3286042,0.84814596,8.823232,-0.076821506,
Thu Mar 05 17:06:50 MEZ 2015,05-Mär.-2015 17:06:49.374,10.64670301,52.2537528,33.25,3.0,147.0,75.7,-0.8888474,0.82599956,9.533113,-0.0013849735,
Thu Mar 05 17:06:52 MEZ 2015,05-Mär.-2015 17:06:50.376,10.64767799,52.25389868,33.25,3.0,147.0,75.6,-0.54288524,1.110311,9.1590185,-0.038896978,
Thu Mar 05 17:06:52 MEZ 2015,05-Mär.-2015 17:06:51.375,10.64767799,52.25389868,33.25,3.0,147.0,75.6,-0.7757214,1.2306197,9.662998,0.015114427,
Thu Mar 05 17:06:54 MEZ 2015,05-Mär.-2015 17:06:52.374,10.648615209999999,52.25404733,33.75,3.0,147.0,76.0,-0.8062474,0.9463082,8.626308,-0.09257692,
Thu Mar 05 17:06:55 MEZ 2015,05-Mär.-2015 17:06:53.374,10.64909189,52.25412127,33.75,3.0,147.0,76.1,-0.8206126,0.32621,8.404246,-0.11958176,
Thu Mar 05 17:06:56 MEZ 2015,05-Mär.-2015 17:06:54.374,10.64958932,52.25419806,33.75,3.0,147.0,76.1,-0.49200845,0.35673606,9.809643,0.02088064,
Thu Mar 05 17:06:57 MEZ 2015,05-Mär.-2015 17:06:55.374,10.65005724,52.25426905,33.75,4.0,147.0,76.0,-0.439336,0.76075757,9.546879,-0.0037102103,
Thu Mar 05 17:06:57 MEZ 2015,05-Mär.-2015 17:06:56.374,10.65005724,52.25426905,33.75,4.0,147.0,76.0,-1.0193313,0.12868834,9.035717,-0.05399269,
Thu Mar 05 17:06:58 MEZ 2015,05-Mär.-2015 17:06:57.374,10.65053067,52.25433966,33.0,3.0,147.0,76.2,-0.94570965,0.046686932,9.003395,-0.058161378,
Thu Mar 05 17:07:00 MEZ 2015,05-Mär.-2015 17:06:58.376,10.65145722,52.25448013,32.0,3.0,146.0,76.0,-0.9672575,-0.57281274,9.431957,-0.012731791,
Thu Mar 05 17:07:00 MEZ 2015,05-Mär.-2015 17:06:59.374,10.65145722,52.25448013,32.0,3.0,146.0,76.0,-0.45489833,-0.49200845,8.936956,-0.067438185,
Thu Mar 05 17:07:01 MEZ 2015,05-Mär.-2015 17:07:00.373,10.65187431,52.2545494,30.5,3.0,146.0,75.9,-0.9223662,0.27593175,9.416395,-0.016118884,
Thu Mar 05 17:07:03 MEZ 2015,05-Mär.-2015 17:07:01.375,10.65269193,52.25468318,28.75,3.0,146.0,76.0,-0.51355624,0.4961983,9.8042555,0.021061957,
Thu Mar 05 17:07:04 MEZ 2015,05-Mär.-2015 17:07:02.374,10.65311297,52.25474811,28.25,3.0,145.0,75.9,-0.717662,0.7290344,8.097789,-0.14897645,
Thu Mar 05 17:07:05 MEZ 2015,05-Mär.-2015 17:07:03.374,10.65350154,52.25480363,28.25,3.0,145.0,75.9,-0.6368576,0.7553706,9.657611,0.008604288,
Thu Mar 05 17:07:06 MEZ 2015,05-Mär.-2015 17:07:04.374,10.65390415,52.25486895,28.25,3.0,145.0,75.9,-0.61171854,0.7284359,8.866327,-0.07200855,
Thu Mar 05 17:07:06 MEZ 2015,05-Mär.-2015 17:07:05.375,10.65390415,52.25486895,28.25,3.0,145.0,75.9,-0.3878607,0.89902276,8.1343,-0.14583015,
Thu Mar 05 17:07:08 MEZ 2015,05-Mär.-2015 17:07:06.375,10.654716,52.25499534,28.5,3.0,144.0,75.9,-0.6314707,0.80924016,8.20433,-0.13815677,
Thu Mar 05 17:07:09 MEZ 2015,05-Mär.-2015 17:07:07.377,10.6551075,52.25505811,28.5,3.0,144.0,75.9,-0.7344214,0.87927055,7.304111,-0.22733939,
Thu Mar 05 17:07:10 MEZ 2015,05-Mär.-2015 17:07:08.374,10.65552288,52.25512277,28.75,3.0,144.0,75.8,-0.9223662,1.2090719,9.8198185,0.03193301,
Thu Mar 05 17:07:11 MEZ 2015,05-Mär.-2015 17:07:09.376,10.65593415,52.25518615,29.0,3.0,144.0,75.8,-0.7978677,0.8702923,8.764574,-0.07949734,
Thu Mar 05 17:07:12 MEZ 2015,05-Mär.-2015 17:07:10.374,10.65635986,52.25525465,29.25,3.0,143.0,75.8,-0.4189853,1.0462662,9.645041,0.008874238,
Thu Mar 05 17:07:13 MEZ 2015,05-Mär.-2015 17:07:11.374,10.65676403,52.25531307,29.5,3.0,143.0,75.8,-0.6440403,1.0265139,8.9998045,-0.055309534,
Thu Mar 05 17:07:13 MEZ 2015,05-Mär.-2015 17:07:12.375,10.65676403,52.25531307,29.5,3.0,143.0,75.8,-0.99419224,1.0714053,10.258555,0.07528502,
Thu Mar 05 17:07:14 MEZ 2015,05-Mär.-2015 17:07:13.375,10.6571876,52.25537859,29.75,3.0,143.0,75.9,-0.5967548,0.7529764,10.620679,0.10605878,
Thu Mar 05 17:07:16 MEZ 2015,05-Mär.-2015 17:07:14.382,10.6580487,52.25551061,30.0,3.0,142.0,76.0,-0.9247604,0.7398083,7.03596,-0.25368804,
Thu Mar 05 17:07:16 MEZ 2015,05-Mär.-2015 17:07:15.378,10.6580487,52.25551061,30.0,3.0,142.0,76.0,-0.8924387,0.9864111,9.059659,-0.047585785,
Thu Mar 05 17:07:18 MEZ 2015,05-Mär.-2015 17:07:16.375,10.65889534,52.25563477,30.75,3.0,142.0,76.1,-0.64942724,1.9255368,9.552865,0.0145769715,
Thu Mar 05 17:07:19 MEZ 2015,05-Mär.-2015 17:07:17.375,10.65934359,52.25569708,31.75,3.0,142.0,76.1,-0.8607155,1.5849615,8.106767,-0.13441753,
Thu Mar 05 17:07:20 MEZ 2015,05-Mär.-2015 17:07:18.374,10.65981842,52.25576605,32.75,3.0,142.0,76.1,-0.4225766,1.4796166,9.225458,-0.027594388,
Thu Mar 05 17:07:21 MEZ 2015,05-Mär.-2015 17:07:19.374,10.66028168,52.25583785,33.5,4.0,142.0,76.1,-0.7457938,1.1947067,7.6949644,-0.18357009,
Thu Mar 05 17:07:21 MEZ 2015,05-Mär.-2015 17:07:20.381,10.66028168,52.25583785,33.5,4.0,142.0,76.1,-0.50876784,1.5496471,10.210671,0.07303864,
Thu Mar 05 17:07:23 MEZ 2015,05-Mär.-2015 17:07:21.373,10.66124885,52.25598446,34.25,3.0,142.0,75.8,-0.5470751,1.0414777,10.666168,0.11286825,
Thu Mar 05 17:07:23 MEZ 2015,05-Mär.-2015 17:07:22.375,10.66124885,52.25598446,34.25,3.0,142.0,75.8,-0.59017074,0.45429978,7.762002,-0.18613243,
