long,lat,gps_speed_ms,gps_speed_kmh,altitude,g_total,engine_load,engine_rpm,throttle_position,intake_air_temperature,fuel_level,kpl,kpl_avg,trip_distance,gps_time,device_time
6.04063644,50.77901126,21.25,76.5,247.0,0.03369385004043579,0.0,2178.5,83.52941131591797,8.0,,4.906891345977783,7.120550155639648,5.982954978942871,Sat Mar 07 08:19:02 MEZ 2015,07Mär.2015 08:19:01.038
6.04095203,50.77901896,21.0,75.5999984741211,246.0,0.05211770534515381,0.0,2111.0,83.52941131591797,8.0,,4.9666666984558105,7.096926212310791,6.00523042678833,Sat Mar 07 08:19:03 MEZ 2015,07Mär.2015 08:19:02.039
6.04124833,50.77901507,20.0,72.0,245.0,0.07144588232040405,0.0,2087.0,83.52941131591797,8.0,,5.07005500793457,7.072366714477539,6.026133060455322,Sat Mar 07 08:19:04 MEZ 2015,07Mär.2015 08:19:03.042
6.04151638,50.77900557,19.75,71.0999984741211,244.0,0.02813655138015747,0.0,2059.0,83.52941131591797,8.0,,5.099767208099365,7.072366714477539,6.045068264007568,Sat Mar 07 08:19:05 MEZ 2015,07Mär.2015 08:19:04.038
6.0418172,50.77900282,19.75,71.0999984741211,244.0,0.01921898126602173,0.0,2051.0,83.52941131591797,8.0,,5.194539546966553,7.05551815032959,6.066287517547607,Sat Mar 07 08:19:06 MEZ 2015,07Mär.2015 08:19:05.040
6.04207664,50.77900058,19.25,69.29999542236328,243.0,0.02392178773880005,0.0,2038.5,83.52941131591797,7.0,,5.250476837158203,7.026364326477051,6.084587574005127,Sat Mar 07 08:19:07 MEZ 2015,07Mär.2015 08:19:06.037
6.04235887,50.77900172,19.25,69.29999542236328,243.0,0.061057593673467636,0.0,2004.0,83.52941131591797,7.0,,5.234527587890625,6.961582183837891,6.104493618011475,Sat Mar 07 08:19:08 MEZ 2015,07Mär.2015 08:19:07.041
6.04262917,50.77901003,18.75,67.5,242.0,0.08502906560897827,0.0,1976.0,83.52941131591797,7.0,,5.339084148406982,6.961582183837891,6.123580455780029,Sat Mar 07 08:19:09 MEZ 2015,07Mär.2015 08:19:08.042
6.04286899,50.77900308,18.5,66.5999984741211,242.0,0.08423256874084473,0.0,1910.0,83.52941131591797,7.0,,5.427560806274414,6.899324417114258,6.140512943267822,Sat Mar 07 08:19:10 MEZ 2015,07Mär.2015 08:19:09.041
6.04311523,50.778978359999996,18.0,64.79999542236328,241.0,0.013209939002990723,0.0,1877.0,83.52941131591797,7.0,,5.321181297302246,6.86690616607666,6.158096790313721,Sat Mar 07 08:19:11 MEZ 2015,07Mär.2015 08:19:10.048
6.04336044,50.77895767,17.5,63.0,241.0,0.04752606153488159,0.0,1798.0,83.52941131591797,7.0,,5.439751625061035,6.86690616607666,6.175544261932373,Sat Mar 07 08:19:12 MEZ 2015,07Mär.2015 08:19:11.042
6.04357964,50.77893126,17.0,61.19999694824219,241.0,0.013322651386260986,0.0,1765.5,83.52941131591797,7.0,,5.364329814910889,6.832540512084961,6.191281318664551,Sat Mar 07 08:19:13 MEZ 2015,07Mär.2015 08:19:12.039
6.0438256,50.77890184,16.75,60.29999923706055,241.0,0.015591323375701904,0.0,1695.5,83.52941131591797,7.0,,5.4401936531066895,6.800360202789307,6.208935260772705,Sat Mar 07 08:19:14 MEZ 2015,07Mär.2015 08:19:13.041
6.04403833,50.77887203,16.25,58.5,241.0,0.08096551895141602,0.0,1657.5,83.52941131591797,7.0,,5.478114128112793,6.764670372009277,6.224301338195801,Sat Mar 07 08:19:15 MEZ 2015,07Mär.2015 08:19:14.038
6.04426143,50.77883939,15.75,56.69999694824219,241.0,0.01636451482772827,0.0,1619.5,83.52941131591797,6.0,,5.504563808441162,6.731551170349121,6.240450382232666,Sat Mar 07 08:19:16 MEZ 2015,07Mär.2015 08:19:15.040
6.04448973,50.7788056,15.75,56.69999694824219,241.0,0.04471772909164429,0.0,1536.5,83.52941131591797,6.0,,5.5548200607299805,6.696140289306641,6.256985664367676,Sat Mar 07 08:19:17 MEZ 2015,07Mär.2015 08:19:16.037
6.04467088,50.77878697,14.75,53.099998474121094,243.0,0.050363004207611084,0.0,1506.5,83.52941131591797,6.0,,5.6135711669921875,6.661839962005615,6.2699294090271,Sat Mar 07 08:19:18 MEZ 2015,07Mär.2015 08:19:17.043
6.04486463,50.77877265,14.25,51.29999923706055,242.0,0.018404603004455566,0.0,1436.0,83.52941131591797,6.0,,5.70326566696167,6.661839962005615,6.283687114715576,Sat Mar 07 08:19:19 MEZ 2015,07Mär.2015 08:19:18.038
6.04507889,50.77874978,13.75,49.5,242.0,0.04945927858352661,0.0,1399.0,83.52941131591797,6.0,,5.757736682891846,6.591386795043945,6.299011707305908,Sat Mar 07 08:19:20 MEZ 2015,07Mär.2015 08:19:19.052
6.04524802,50.77873464,13.25,47.69999694824219,242.0,0.017916619777679443,0.0,1326.0,83.52941131591797,6.0,,5.791834354400635,6.591386795043945,6.31105899810791,Sat Mar 07 08:19:21 MEZ 2015,07Mär.2015 08:19:20.035
6.04543417,50.77871802,12.75,45.89999771118164,242.0,0.11184936761856079,0.0,1207.5,83.52941131591797,6.0,,8.177043914794922,6.518745422363281,6.324317932128906,Sat Mar 07 08:19:22 MEZ 2015,07Mär.2015 08:19:21.038
6.04557095,50.7787123,11.25,40.5,242.0,0.035606205463409424,19.215686798095703,898.5,83.52941131591797,5.0,,13.751964569091797,6.518745422363281,6.333986282348633,Sat Mar 07 08:19:23 MEZ 2015,07Mär.2015 08:19:22.045
6.04569144,50.77871934,9.0,32.39999771118164,242.0,0.08836334943771362,20.39215660095215,900.0,83.52941131591797,1.0,,9.202879905700684,6.490897178649902,6.342520713806152,Sat Mar 07 08:19:24 MEZ 2015,07Mär.2015 08:19:23.045
6.04578068,50.77872623,6.0,21.599998474121094,242.0,0.058408915996551514,20.39215660095215,901.0,83.52941131591797,1.0,,5.382007122039795,6.395079612731934,6.348861217498779,Sat Mar 07 08:19:25 MEZ 2015,07Mär.2015 08:19:24.062
6.04581903,50.77872315,3.25,11.699999809265137,242.0,0.03517681360244751,19.60784339904785,898.0,83.52941131591797,1.0,,0.7479238510131836,6.207716464996338,6.351587772369385,Sat Mar 07 08:19:26 MEZ 2015,07Mär.2015 08:19:25.041
6.04585414,50.77872029,2.25,8.09999942779541,242.0,0.03196674585342407,18.823530197143555,819.0,83.52941131591797,0.0,,0.0,6.207716464996338,6.354084491729736,Sat Mar 07 08:19:27 MEZ 2015,07Mär.2015 08:19:26.038
6.04582641,50.77872479,0.0,0.0,243.0,0.06711691617965698,80.39215850830078,1382.0,83.52941131591797,0.0,,0.0,6.207716464996338,6.356103420257568,Sat Mar 07 08:19:28 MEZ 2015,07Mär.2015 08:19:27.037
6.04583131,50.77872491,0.5,1.7999999523162842,243.0,0.12270861864089966,93.72549438476563,1450.0,83.52941131591797,8.0,,0.9409458041191101,6.159997463226318,6.356449127197266,Sat Mar 07 08:19:29 MEZ 2015,07Mär.2015 08:19:28.041
6.04587717,50.77872644,2.5,9.0,243.0,0.09798556566238403,16.47058868408203,2024.5,83.52941131591797,10.0,,1.058126449584961,6.101838111877441,6.3596882820129395,Sat Mar 07 08:19:30 MEZ 2015,07Mär.2015 08:19:29.037
6.04597294,50.7787375,5.25,18.899999618530273,242.0,0.0739867091178894,47.45098114013672,1408.0,83.13725280761719,11.0,,2.7457315921783447,6.073931694030762,6.366554260253906,Sat Mar 07 08:19:31 MEZ 2015,07Mär.2015 08:19:30.037
6.04605808,50.77875571,6.0,21.599998474121094,242.0,0.02946537733078003,63.52941131591797,1623.0,83.52941131591797,8.0,,2.052609443664551,6.058623790740967,6.372891902923584,Sat Mar 07 08:19:32 MEZ 2015,07Mär.2015 08:19:31.038
6.04615893,50.77876967,7.5,27.0,243.0,0.12220090627670288,65.88235473632813,2014.5,83.52941131591797,8.0,,3.359755516052246,6.050055503845215,6.3801727294921875,Sat Mar 07 08:19:33 MEZ 2015,07Mär.2015 08:19:32.038
6.04626693,50.77878723,8.0,28.799999237060547,243.0,0.05504518747329712,50.98039245605469,2081.5,83.52941131591797,8.0,,4.314662933349609,6.050055503845215,6.388036727905273,Sat Mar 07 08:19:34 MEZ 2015,07Mär.2015 08:19:33.037
6.0463979,50.77880289,8.75,31.5,243.0,0.04218548536300659,26.27450942993164,2103.0,83.52941131591797,8.0,,4.255792140960693,6.061114311218262,6.39743709564209,Sat Mar 07 08:19:35 MEZ 2015,07Mär.2015 08:19:34.042
6.0465366,50.778827,9.0,32.39999771118164,244.0,0.11832648515701294,15.686274528503418,2015.5,83.52941131591797,6.0,,5.29179048538208,6.092167377471924,6.407580852508545,Sat Mar 07 08:19:36 MEZ 2015,07Mär.2015 08:19:35.050
6.04666602,50.77882988,8.75,31.5,244.0,0.08514636754989624,0.0,1872.5,83.52941131591797,5.0,,5.987625598907471,6.103221893310547,6.416714668273926,Sat Mar 07 08:19:37 MEZ 2015,07Mär.2015 08:19:36.044
6.04679053,50.7788602,8.5,30.599998474121094,244.0,0.1736249327659607,0.0,1505.0,83.52941131591797,8.0,,2.4723260402679443,6.07570743560791,6.426121711730957,Sat Mar 07 08:19:38 MEZ 2015,07Mär.2015 08:19:37.038
6.04688938,50.77886003,7.75,27.899999618530273,242.0,7.909536361694336E5,12.15686321258545,1350.0,83.52941131591797,8.0,,2.550960063934326,6.07570743560791,6.433093547821045,Sat Mar 07 08:19:39 MEZ 2015,07Mär.2015 08:19:38.036
6.04693137,50.77884602,5.5,19.799999237060547,241.0,0.04212319850921631,34.509803771972656,1154.0,83.52941131591797,2.0,,4.472781181335449,6.078752517700195,6.4364399909973145,Sat Mar 07 08:19:40 MEZ 2015,07Mär.2015 08:19:39.037
6.04697139,50.77882598,4.75,17.100000381469727,241.0,0.04448968172073364,63.52941131591797,1164.0,83.52941131591797,4.0,,3.0888404846191406,5.991174697875977,6.440036773681641,Sat Mar 07 08:19:41 MEZ 2015,07Mär.2015 08:19:40.039
6.04697273,50.77879339,4.5,16.19999885559082,243.0,0.06799167394638062,100.0,1528.0,83.52941131591797,7.0,,2.1188135147094727,5.93812370300293,6.443663597106934,Sat Mar 07 08:19:42 MEZ 2015,07Mär.2015 08:19:41.038
6.0469759,50.77874643,6.0,21.599998474121094,243.0,0.051011621952056885,11.372549057006836,1725.0,51.37255096435547,9.0,,4.137015342712402,5.93812370300293,6.448892593383789,Sat Mar 07 08:19:43 MEZ 2015,07Mär.2015 08:19:42.040
6.04699344,50.77868437,7.25,26.099998474121094,243.0,0.02958577871322632,0.0,1523.5,83.52941131591797,8.0,,3.602518320083618,5.897680759429932,6.455906391143799,Sat Mar 07 08:19:44 MEZ 2015,07Mär.2015 08:19:43.038
6.04700317,50.77862986,6.5,23.399999618530273,242.0,0.03241962194442749,18.039215087890625,892.5,83.52941131591797,4.0,,9.469440460205078,5.899200439453125,6.462008953094482,Sat Mar 07 08:19:45 MEZ 2015,07Mär.2015 08:19:44.036
6.0470212,50.77856939,6.25,22.5,242.0,0.027264535427093506,100.0,1578.5,83.52941131591797,4.0,,2.100773334503174,5.883462905883789,6.468854904174805,Sat Mar 07 08:19:46 MEZ 2015,07Mär.2015 08:19:45.038
6.04702177,50.77850229,6.75,24.299999237060547,243.0,0.07873493432998657,97.64706420898438,1924.5,83.52941131591797,10.0,,1.5038056373596191,5.8651580810546875,6.476319313049316,Sat Mar 07 08:19:47 MEZ 2015,07Mär.2015 08:19:46.053
6.04702221,50.77841568,8.75,31.5,242.0,0.012042760848999023,42.352943420410156,2513.0,83.52941131591797,12.0,,3.006963014602661,5.854713439941406,6.485954284667969,Sat Mar 07 08:19:48 MEZ 2015,07Mär.2015 08:19:47.037
6.04698673,50.77831949,10.25,36.89999771118164,243.0,0.03339284658432007,0.0,1707.5,81.5686264038086,8.0,,4.504560947418213,5.8541646003723145,6.496943473815918,Sat Mar 07 08:19:49 MEZ 2015,07Mär.2015 08:19:48.044
6.04697716,50.77823218,10.5,37.79999923706055,243.0,0.04703991860151291,18.431373596191406,895.5,83.52941131591797,8.0,,15.56195068359375,5.8541646003723145,6.506679534912109,Sat Mar 07 08:19:50 MEZ 2015,07Mär.2015 08:19:49.044
6.04696004,50.77815686,9.0,32.39999771118164,245.0,0.0012981295585632324,20.0,896.0,83.52941131591797,1.0,,10.844895362854004,5.96575927734375,6.5151448249816895,Sat Mar 07 08:19:51 MEZ 2015,07Mär.2015 08:19:50.042
6.0469601,50.77806698,8.25,29.69999885559082,245.0,0.0844220519065857,20.39215660095215,898.5,83.52941131591797,0.0,,9.795750617980957,5.96575927734375,6.525143623352051,Sat Mar 07 08:19:52 MEZ 2015,07Mär.2015 08:19:51.045
6.04697538,50.77799515,8.5,30.599998474121094,245.0,0.03077518939971924,36.07843017578125,1316.0,83.52941131591797,0.0,,5.309542179107666,6.002381324768066,6.533206462860107,Sat Mar 07 08:19:53 MEZ 2015,07Mär.2015 08:19:52.042
6.04697433,50.77794021,6.75,24.299999237060547,244.0,0.04194098711013794,44.313724517822266,1458.5,83.52941131591797,2.0,,4.105958461761475,6.002381324768066,6.539318561553955,Sat Mar 07 08:19:54 MEZ 2015,07Mär.2015 08:19:53.038
6.04697419,50.7778973,6.5,23.399999618530273,246.0,0.008309781551361084,18.039215087890625,1398.0,83.52941131591797,7.0,,6.142677307128906,6.028177738189697,6.544092178344727,Sat Mar 07 08:19:55 MEZ 2015,07Mär.2015 08:19:54.038
6.04698342,50.77783431,6.0,21.599998474121094,246.0,0.009853959083557129,18.823530197143555,1345.0,83.52941131591797,5.0,,6.422130107879639,6.0544753074646,6.5511298179626465,Sat Mar 07 08:19:56 MEZ 2015,07Mär.2015 08:19:55.065
6.04700043,50.77779075,4.5,16.19999885559082,246.0,0.08861857652664185,36.07843017578125,1257.5,83.52941131591797,5.0,,5.793201923370361,6.07683801651001,6.556121826171875,Sat Mar 07 08:19:57 MEZ 2015,07Mär.2015 08:19:56.039
6.04700043,50.77779075,4.5,16.19999885559082,246.0,0.008386194705963135,34.11764907836914,1247.0,83.52941131591797,5.0,,6.523935794830322,6.09569787979126,6.556121826171875,Sat Mar 07 08:19:57 MEZ 2015,07Mär.2015 08:19:57.044
6.04700373,50.77773121,4.25,15.299999237060547,248.0,0.062016308307647705,0.0,1167.0,83.52941131591797,4.0,,6.383686542510986,6.116999626159668,6.563000202178955,Sat Mar 07 08:19:59 MEZ 2015,07Mär.2015 08:19:58.037
6.04702192,50.77767219,5.0,18.0,249.0,0.005658745765686035,1.9607843160629272,980.5,83.52941131591797,2.0,,3.4572222232818604,6.108461380004883,6.569690227508545,Sat Mar 07 08:20:00 MEZ 2015,07Mär.2015 08:19:59.038
6.04704087,50.77764348,5.0,18.0,250.0,0.043986499309539795,29.019607543945313,903.5,83.52941131591797,4.0,,5.108057498931885,6.096532821655273,6.573152542114258,Sat Mar 07 08:20:01 MEZ 2015,07Mär.2015 08:20:00.038
6.04702049,50.77760127,4.25,15.299999237060547,251.0,0.030149638652801514,35.29411697387695,840.0,83.52941131591797,3.0,,3.9326839447021484,6.0507025718688965,6.578063011169434,Sat Mar 07 08:20:02 MEZ 2015,07Mär.2015 08:20:01.053
6.04700532,50.77756787,4.0,14.399999618530273,251.0,0.06080049276351929,18.431373596191406,944.0,83.52941131591797,3.0,,4.926541805267334,6.0507025718688965,6.581929683685303,Sat Mar 07 08:20:03 MEZ 2015,07Mär.2015 08:20:02.038
6.04699223,50.7775504,3.25,11.699999809265137,253.0,0.023034393787384033,20.0,908.5,83.52941131591797,2.0,,3.486475944519043,6.0299296379089355,6.584081172943115,Sat Mar 07 08:20:04 MEZ 2015,07Mär.2015 08:20:03.047
6.04703374,50.77754412,2.25,8.09999942779541,253.0,0.022938668727874756,20.0,904.0,83.52941131591797,3.0,,1.8956161737442017,6.003257751464844,6.587090969085693,Sat Mar 07 08:20:05 MEZ 2015,07Mär.2015 08:20:04.037
6.04704291,50.77753833,1.0,3.5999999046325684,253.0,0.04719120264053345,18.039215087890625,815.5,83.52941131591797,3.0,,0.0,6.0295023918151855,6.588003635406494,Sat Mar 07 08:20:06 MEZ 2015,07Mär.2015 08:20:05.050
6.04702733,50.77753213,0.0,0.0,253.0,0.044674575328826904,24.3137264251709,908.5,83.52941131591797,3.0,,0.0,6.0295023918151855,6.589301109313965,Sat Mar 07 08:20:07 MEZ 2015,07Mär.2015 08:20:06.042
6.04702618,50.77753167,0.0,0.0,253.0,0.013979136943817139,65.49019622802734,1047.0,83.52941131591797,8.0,,0.26739931106567383,6.055098056793213,6.589396953582764,Sat Mar 07 08:20:08 MEZ 2015,07Mär.2015 08:20:07.040
6.04701174,50.77753231,1.0,3.5999999046325684,253.0,0.05546611547470093,60.39215850830078,1047.0,83.52941131591797,8.0,,1.9333900213241577,6.06123685836792,6.590417861938477,Sat Mar 07 08:20:09 MEZ 2015,07Mär.2015 08:20:08.037
6.04699053,50.77752746,1.5,5.399999618530273,252.0,0.04782313108444214,18.431373596191406,971.5,83.52941131591797,6.0,,2.885578155517578,6.069599151611328,6.592008113861084,Sat Mar 07 08:20:10 MEZ 2015,07Mär.2015 08:20:09.039
6.04695644,50.777528769999996,2.0,7.199999809265137,252.0,0.0467800498008728,21.176471710205078,885.5,83.52941131591797,4.0,,1.7670247554779053,6.072462558746338,6.594417095184326,Sat Mar 07 08:20:11 MEZ 2015,07Mär.2015 08:20:10.039
6.04691873,50.777524,1.5,5.399999618530273,255.0,0.03350931406021118,18.431373596191406,864.5,83.52941131591797,4.0,,0.0,6.072462558746338,6.5971293449401855,Sat Mar 07 08:20:12 MEZ 2015,07Mär.2015 08:20:11.038
6.04692289,50.77753086,1.0,3.5999999046325684,255.0,0.059321463108062744,45.882354736328125,1089.5,83.52941131591797,4.0,,0.5061327219009399,6.068445682525635,6.597947120666504,Sat Mar 07 08:20:13 MEZ 2015,07Mär.2015 08:20:12.037
6.04690724,50.77754009,1.0,3.5999999046325684,256.0,0.0876043438911438,68.62744903564453,1135.0,83.52941131591797,9.0,,1.156044840812683,6.068445682525635,6.599454879760742,Sat Mar 07 08:20:14 MEZ 2015,07Mär.2015 08:20:13.053
6.0469202,50.77754833,1.25,4.5,257.0,0.06119340658187866,63.13725662231445,2274.5,83.52941131591797,13.0,,1.1498734951019287,6.064359664916992,6.600749492645264,Sat Mar 07 08:20:15 MEZ 2015,07Mär.2015 08:20:14.044
6.04693411,50.77756361,1.5,5.399999618530273,259.0,0.055916547775268555,0.0,1954.0,30.980392456054688,13.0,,1.9481042623519897,6.046299457550049,6.602712154388428,Sat Mar 07 08:20:16 MEZ 2015,07Mär.2015 08:20:15.041
6.04694427,50.7775905,2.25,8.09999942779541,257.0,0.10024350881576538,88.62744903564453,1440.0,83.52941131591797,12.0,,2.5597023963928223,6.029463768005371,6.605788230895996,Sat Mar 07 08:20:17 MEZ 2015,07Mär.2015 08:20:16.064
6.04695919,50.77770803,7.0,25.19999885559082,256.0,0.0386011004447937,42.352943420410156,1911.0,83.52941131591797,11.0,,4.825262069702148,6.02943229675293,6.618905067443848,Sat Mar 07 08:20:18 MEZ 2015,07Mär.2015 08:20:17.037
6.04696035,50.77777332,7.75,27.899999618530273,255.0,3.3283233642578125E4,23.52941131591797,1960.0,83.52941131591797,8.0,,5.282538890838623,6.03864860534668,6.626168727874756,Sat Mar 07 08:20:19 MEZ 2015,07Mär.2015 08:20:18.045
6.04694087,50.7778296,7.0,25.19999885559082,257.0,0.006686151027679443,16.47058868408203,2033.0,83.52941131591797,8.0,,5.328213214874268,6.049576282501221,6.632578372955322,Sat Mar 07 08:20:20 MEZ 2015,07Mär.2015 08:20:19.038
6.04694416,50.77790055,7.25,26.099998474121094,257.0,0.07748287916183472,16.47058868408203,2072.0,83.52941131591797,8.0,,5.105152606964111,6.057570934295654,6.640474319458008,Sat Mar 07 08:20:21 MEZ 2015,07Mär.2015 08:20:20.037
6.04693366,50.77796429,7.75,27.899999618530273,258.0,0.015404343605041504,21.176471710205078,2188.0,83.52941131591797,9.0,,4.061637878417969,6.046507835388184,6.647603511810303,Sat Mar 07 08:20:22 MEZ 2015,07Mär.2015 08:20:21.086
6.04694142,50.77805246,8.75,31.5,258.0,0.04958087205886841,19.60784339904785,2271.0,83.52941131591797,9.0,,4.893865585327148,6.033819198608398,6.6574273109436035,Sat Mar 07 08:20:23 MEZ 2015,07Mär.2015 08:20:22.038
6.04697303,50.77815237,9.25,33.29999923706055,255.0,0.10364967584609985,0.3921568691730499,2336.0,83.52941131591797,10.0,,4.145504474639893,6.016591548919678,6.668763160705566,Sat Mar 07 08:20:24 MEZ 2015,07Mär.2015 08:20:23.038
6.04697802,50.77823225,9.75,35.099998474121094,254.0,0.055295467376708984,0.0,2290.5,83.52941131591797,10.0,,2.622277021408081,6.019645690917969,6.677656173706055,Sat Mar 07 08:20:25 MEZ 2015,07Mär.2015 08:20:24.043
6.04697349,50.7783334,9.5,34.20000076293945,255.0,0.04094487428665161,0.0,2193.5,83.52941131591797,11.0,,2.272406578063965,6.0123491287231445,6.688912868499756,Sat Mar 07 08:20:26 MEZ 2015,07Mär.2015 08:20:25.037
6.04696912,50.77841593,9.25,33.29999923706055,255.0,0.10016614198684692,0.0,1997.5,83.52941131591797,11.0,,2.317779779434204,5.996408939361572,6.698099136352539,Sat Mar 07 08:20:27 MEZ 2015,07Mär.2015 08:20:26.038
6.04696965,50.77849429,8.5,30.599998474121094,256.0,0.09033936262130737,0.0,1894.5,83.52941131591797,11.0,,2.374065399169922,5.9427666664123535,6.70681619644165,Sat Mar 07 08:20:28 MEZ 2015,07Mär.2015 08:20:27.037
6.04695636,50.77857312,7.75,27.899999618530273,255.0,0.05990570783615112,0.0,1700.5,83.52941131591797,11.0,,2.34637713432312,5.905612468719482,6.715635299682617,Sat Mar 07 08:20:29 MEZ 2015,07Mär.2015 08:20:28.037
6.04696443,50.77862899,7.25,26.099998474121094,255.0,0.10167425870895386,0.0,1606.5,83.52941131591797,10.0,,2.3461239337921143,5.849020957946777,6.721876621246338,Sat Mar 07 08:20:30 MEZ 2015,07Mär.2015 08:20:29.037
6.04695932,50.77868086,6.0,21.599998474121094,255.0,0.04132431745529175,10.588235855102539,903.0,83.52941131591797,9.0,,4.394311428070068,5.826896667480469,6.727658271789551,Sat Mar 07 08:20:31 MEZ 2015,07Mär.2015 08:20:30.044
6.04696826,50.7787372,5.0,18.0,254.0,0.043710529804229736,18.039215087890625,893.5,83.52941131591797,0.0,,4.732646465301514,5.807361125946045,6.733957290649414,Sat Mar 07 08:20:32 MEZ 2015,07Mär.2015 08:20:31.041
6.04696418,50.77877392,3.5,12.59999942779541,254.0,0.055644214153289795,19.215686798095703,897.0,83.52941131591797,0.0,,3.4598612785339355,5.807361125946045,6.7380523681640625,Sat Mar 07 08:20:33 MEZ 2015,07Mär.2015 08:20:32.067
6.0469589,50.77880578,3.5,12.59999942779541,255.0,0.00321805477142334,19.215686798095703,901.0,83.52941131591797,1.0,,3.044445753097534,5.772597312927246,6.741616249084473,Sat Mar 07 08:20:34 MEZ 2015,07Mär.2015 08:20:33.037
6.0469680199999996,50.7788164,2.25,8.09999942779541,253.0,0.03476303815841675,47.05882263183594,956.5,83.52941131591797,1.0,,3.0253939628601074,5.73877477645874,6.742961406707764,Sat Mar 07 08:20:35 MEZ 2015,07Mär.2015 08:20:34.040
6.04697434,50.77883144,2.0,7.199999809265137,253.0,0.067440927028656,42.74509811401367,1056.5,83.52941131591797,2.0,,2.092115640640259,5.690128326416016,6.744692802429199,Sat Mar 07 08:20:36 MEZ 2015,07Mär.2015 08:20:35.047
6.04698667,50.77884347,1.75,6.299999713897705,254.0,0.059965431690216064,23.13725471496582,979.0,83.52941131591797,4.0,,2.9748644828796387,5.637580871582031,6.746288776397705,Sat Mar 07 08:20:37 MEZ 2015,07Mär.2015 08:20:36.047
6.04699483,50.77885379,1.25,4.5,254.0,0.04962128400802612,19.215686798095703,917.0,83.52941131591797,3.0,,1.5436078310012817,5.575314998626709,6.747572898864746,Sat Mar 07 08:20:38 MEZ 2015,07Mär.2015 08:20:37.050
6.04700026,50.77885188,0.0,0.0,253.0,0.004299342632293701,63.52941131591797,1346.5,83.52941131591797,3.0,,0.16359569132328033,5.512748718261719,6.748010635375977,Sat Mar 07 08:20:39 MEZ 2015,07Mär.2015 08:20:38.039
6.04699669,50.77885039,0.5,1.7999999523162842,253.0,0.03763705492019653,50.19607925415039,1164.5,83.52941131591797,9.0,,2.0163285732269287,5.4752020835876465,6.748311996459961,Sat Mar 07 08:20:40 MEZ 2015,07Mär.2015 08:20:39.039
6.04695667,50.77884337,2.25,8.09999942779541,254.0,0.10614699125289917,4.705882549285889,1185.0,83.52941131591797,6.0,,3.5876660346984863,5.451888084411621,6.7512407302856445,Sat Mar 07 08:20:41 MEZ 2015,07Mär.2015 08:20:40.038
6.04694199,50.77885001,2.25,8.09999942779541,252.0,0.070415198802948,11.764705657958984,1121.0,83.52941131591797,4.0,,3.3083343505859375,5.378793716430664,6.752512454986572,Sat Mar 07 08:20:42 MEZ 2015,07Mär.2015 08:20:41.042
6.04691842,50.77884235,2.5,9.0,251.0,0.037888944149017334,6.274509906768799,1147.5,83.52941131591797,4.0,,3.288331985473633,5.311765193939209,6.754380702972412,Sat Mar 07 08:20:43 MEZ 2015,07Mär.2015 08:20:42.037
6.04689088,50.77884276,2.5,9.0,251.0,0.07473605871200562,9.803921699523926,1099.0,83.52941131591797,4.0,,3.4731173515319824,5.255142688751221,6.75632381439209,Sat Mar 07 08:20:44 MEZ 2015,07Mär.2015 08:20:43.043
6.0468557,50.77884651,2.5,9.0,251.0,0.032058656215667725,5.098039150238037,1014.0,83.52941131591797,4.0,,3.5237460136413574,5.210516452789307,6.758840084075928,Sat Mar 07 08:20:45 MEZ 2015,07Mär.2015 08:20:44.057
6.04682717,50.77884707,2.25,8.09999942779541,252.0,0.13128191232681274,9.803921699523926,909.0,83.52941131591797,6.0,,2.6638901233673096,5.163304805755615,6.760853290557861,Sat Mar 07 08:20:46 MEZ 2015,07Mär.2015 08:20:45.038
6.04679604,50.77884906,2.25,8.09999942779541,251.0,0.015069305896759033,8.235294342041016,939.5,83.52941131591797,3.0,,2.732724189758301,5.163304805755615,6.763060092926025,Sat Mar 07 08:20:47 MEZ 2015,07Mär.2015 08:20:46.037
6.04676477,50.77885092,2.25,8.09999942779541,251.0,0.02724975347518921,12.941176414489746,891.5,83.52941131591797,4.0,,2.7612645626068115,5.160295486450195,6.765275478363037,Sat Mar 07 08:20:48 MEZ 2015,07Mär.2015 08:20:47.045
6.04673805,50.77885084,2.25,8.09999942779541,250.0,0.049642741680145264,13.333333969116211,898.0,83.52941131591797,4.0,,2.637317419052124,5.1562819480896,6.767159938812256,Sat Mar 07 08:20:49 MEZ 2015,07Mär.2015 08:20:48.043
6.04670668,50.77884842,2.0,7.199999809265137,250.0,0.029486238956451416,12.15686321258545,880.5,83.52941131591797,4.0,,2.750492572784424,5.144222259521484,6.769388675689697,Sat Mar 07 08:20:50 MEZ 2015,07Mär.2015 08:20:49.048
6.04667753,50.77884447,2.0,7.199999809265137,250.0,0.01921999454498291,20.0,881.0,83.52941131591797,4.0,,2.4565954208374023,5.112674713134766,6.771491050720215,Sat Mar 07 08:20:51 MEZ 2015,07Mär.2015 08:20:50.038
6.04664538,50.77883895,2.0,7.199999809265137,250.0,0.04549962282180786,20.0,889.0,83.52941131591797,4.0,,2.3332912921905518,5.077670574188232,6.773840427398682,Sat Mar 07 08:20:52 MEZ 2015,07Mär.2015 08:20:51.046
6.04661245,50.77883246,2.0,7.199999809265137,251.0,0.025875985622406006,20.0,895.0,83.52941131591797,5.0,,1.9027785062789917,5.056478977203369,6.776272773742676,Sat Mar 07 08:20:53 MEZ 2015,07Mär.2015 08:20:52.037
